,station_id,stationname,date,daytype,rides
1637,40350,UIC-Halsted,11/11/2003,W,6561
1638,40350,UIC-Halsted,04/13/2012,W,6870
1639,40350,UIC-Halsted,10/13/2014,W,7747
1640,40350,UIC-Halsted,03/30/2013,A,1780
1641,40350,UIC-Halsted,08/07/2006,W,2457
1642,40350,UIC-Halsted,06/23/2001,A,851
1643,40350,UIC-Halsted,08/09/2004,W,2312
1644,40350,UIC-Halsted,10/20/2014,W,7764
1645,40350,UIC-Halsted,11/02/2004,W,6467
1646,40350,UIC-Halsted,02/14/2017,W,7258
1647,40350,UIC-Halsted,09/04/2015,W,8264
1648,40350,UIC-Halsted,03/13/2016,U,1426
1649,40350,UIC-Halsted,05/07/2014,W,5749
1650,40350,UIC-Halsted,11/09/2009,W,5938
1651,40350,UIC-Halsted,06/10/2010,W,3038
1652,40350,UIC-Halsted,06/06/2009,A,1144
1653,40350,UIC-Halsted,11/20/2012,W,7770
1654,40350,UIC-Halsted,07/21/2005,W,3342
1655,40350,UIC-Halsted,01/14/2004,W,6420
1656,40350,UIC-Halsted,01/23/2013,W,7133
1657,40350,UIC-Halsted,05/14/2001,W,2157
1658,40350,UIC-Halsted,04/21/2017,W,6910
1659,40350,UIC-Halsted,08/04/2006,W,2649
1660,40350,UIC-Halsted,05/04/2007,W,5186
1661,40350,UIC-Halsted,10/11/2010,W,7040
1662,40350,UIC-Halsted,06/25/2001,W,2920
1663,40350,UIC-Halsted,11/19/2004,W,6202
1664,40350,UIC-Halsted,08/15/2005,W,2620
1665,40350,UIC-Halsted,06/05/2017,W,3390
1666,40350,UIC-Halsted,01/27/2003,W,6002
1667,40350,UIC-Halsted,10/22/2012,W,7831
1668,40350,UIC-Halsted,04/22/2011,W,5966
1669,40350,UIC-Halsted,05/26/2017,W,3128
1670,40350,UIC-Halsted,06/19/2001,W,2965
1671,40350,UIC-Halsted,02/26/2013,W,7227
1672,40350,UIC-Halsted,02/07/2016,U,1557
1673,40350,UIC-Halsted,02/03/2007,A,1231
1674,40350,UIC-Halsted,03/13/2006,W,5891
1675,40350,UIC-Halsted,08/27/2017,U,2367
1676,40350,UIC-Halsted,06/20/2016,W,3812
1677,40350,UIC-Halsted,09/07/2011,W,8211
1678,40350,UIC-Halsted,06/09/2002,U,725
1679,40350,UIC-Halsted,07/24/2014,W,4742
1680,40350,UIC-Halsted,06/11/2017,U,1602
1681,40350,UIC-Halsted,08/07/2012,W,3118
1682,40350,UIC-Halsted,03/06/2017,W,6886
1683,40350,UIC-Halsted,02/28/2005,W,5687
1684,40350,UIC-Halsted,04/25/2006,W,6047
1685,40350,UIC-Halsted,10/22/2008,W,6836
1686,40350,UIC-Halsted,12/22/2016,W,2371
1687,40350,UIC-Halsted,03/05/2017,U,1488
1688,40350,UIC-Halsted,01/11/2016,W,7331
1689,40350,UIC-Halsted,06/01/2013,A,2201
1690,40350,UIC-Halsted,09/26/2007,W,6547
1691,40350,UIC-Halsted,07/30/2003,W,2880
1692,40350,UIC-Halsted,10/07/2008,W,6824
1693,40350,UIC-Halsted,01/30/2003,W,6419
1694,40350,UIC-Halsted,11/23/2011,W,6194
1695,40350,UIC-Halsted,01/18/2017,W,7587
1696,40350,UIC-Halsted,01/03/2002,W,2300
1697,40350,UIC-Halsted,05/28/2006,U,908
1698,40350,UIC-Halsted,09/27/2012,W,8130
1699,40350,UIC-Halsted,01/20/2008,U,698
1700,40350,UIC-Halsted,06/28/2005,W,3775
1701,40350,UIC-Halsted,03/02/2014,U,1520
1702,40350,UIC-Halsted,12/15/2013,U,1302
1703,40350,UIC-Halsted,02/18/2008,W,4963
1704,40350,UIC-Halsted,06/11/2010,W,3502
1705,40350,UIC-Halsted,07/05/2017,W,3588
1706,40350,UIC-Halsted,05/30/2012,W,3455
1707,40350,UIC-Halsted,05/15/2002,W,2534
1708,40350,UIC-Halsted,05/31/2009,U,838
1709,40350,UIC-Halsted,01/11/2010,W,5469
1710,40350,UIC-Halsted,07/25/2002,W,3323
1711,40350,UIC-Halsted,10/17/2014,W,8053
1712,40350,UIC-Halsted,05/20/2008,W,2902
1713,40350,UIC-Halsted,07/25/2004,U,899
1714,40350,UIC-Halsted,12/07/2006,W,5544
1715,40350,UIC-Halsted,03/04/2008,W,5690
1716,40350,UIC-Halsted,10/29/2003,W,6982
1717,40350,UIC-Halsted,01/07/2012,A,1681
1718,40350,UIC-Halsted,05/16/2014,W,3363
1719,40350,UIC-Halsted,06/02/2005,W,3578
1720,40350,UIC-Halsted,01/31/2008,W,5945
1721,40350,UIC-Halsted,09/25/2004,A,1720
1722,40350,UIC-Halsted,09/21/2004,W,6934
1723,40350,UIC-Halsted,09/12/2016,W,8277
1724,40350,UIC-Halsted,01/14/2007,U,820
1725,40350,UIC-Halsted,04/18/2009,A,2133
1726,40350,UIC-Halsted,05/15/2011,U,1267
1727,40350,UIC-Halsted,07/12/2002,W,3328
1728,40350,UIC-Halsted,05/22/2016,U,1287
1729,40350,UIC-Halsted,03/17/2002,U,878
1730,40350,UIC-Halsted,08/03/2003,U,1062
1731,40350,UIC-Halsted,04/13/2004,W,5550
1732,40350,UIC-Halsted,11/13/2008,W,6805
1733,40350,UIC-Halsted,07/27/2001,W,2445
1734,40350,UIC-Halsted,09/16/2010,W,7665
1735,40350,UIC-Halsted,09/26/2003,W,6561
1736,40350,UIC-Halsted,09/02/2010,W,7713
1737,40350,UIC-Halsted,09/09/2010,W,7823
1738,40350,UIC-Halsted,01/07/2009,W,2880
1739,40350,UIC-Halsted,04/27/2011,W,6518
1740,40350,UIC-Halsted,12/14/2002,A,1457
1741,40350,UIC-Halsted,12/08/2015,W,5894
1742,40350,UIC-Halsted,05/04/2005,W,4472
1743,40350,UIC-Halsted,03/14/2009,A,2401
1744,40350,UIC-Halsted,07/05/2016,W,3513
1745,40350,UIC-Halsted,11/29/2009,U,962
1746,40350,UIC-Halsted,06/15/2008,U,956
1747,40350,UIC-Halsted,08/22/2009,A,2210
1748,40350,UIC-Halsted,04/01/2016,W,7308
1749,40350,UIC-Halsted,02/12/2005,A,1589
1750,40350,UIC-Halsted,07/06/2017,W,3831
1751,40350,UIC-Halsted,06/12/2016,U,1418
1752,40350,UIC-Halsted,10/01/2007,W,6253
1753,40350,UIC-Halsted,03/12/2016,A,3256
1754,40350,UIC-Halsted,10/15/2012,W,7886
1755,40350,UIC-Halsted,09/29/2010,W,7130
1756,40350,UIC-Halsted,11/07/2005,W,6729
1757,40350,UIC-Halsted,12/06/2014,A,2445
1758,40350,UIC-Halsted,09/14/2007,W,6458
1759,40350,UIC-Halsted,04/09/2011,A,2935
1760,40350,UIC-Halsted,08/01/2009,A,1262
1761,40350,UIC-Halsted,03/23/2010,W,2467
1762,40350,UIC-Halsted,01/23/2004,W,5376
1763,40350,UIC-Halsted,09/14/2001,W,5864
1764,40350,UIC-Halsted,07/26/2008,A,1570
1765,40350,UIC-Halsted,01/01/2005,U,604
1766,40350,UIC-Halsted,05/10/2003,A,1420
1767,40350,UIC-Halsted,10/02/2012,W,8129
1768,40350,UIC-Halsted,02/20/2001,W,4447
1769,40350,UIC-Halsted,10/19/2002,A,1919
1770,40350,UIC-Halsted,11/07/2001,W,5937
1771,40350,UIC-Halsted,10/26/2012,W,7462
1772,40350,UIC-Halsted,11/13/2009,W,5973
1773,40350,UIC-Halsted,12/31/2006,U,972
1774,40350,UIC-Halsted,10/14/2009,W,6533
1775,40350,UIC-Halsted,05/22/2004,A,1232
1776,40350,UIC-Halsted,05/28/2005,A,1103
1777,40350,UIC-Halsted,03/24/2010,W,2527
1778,40350,UIC-Halsted,11/07/2002,W,6760
1779,40350,UIC-Halsted,12/22/2002,U,601
1780,40350,UIC-Halsted,11/10/2017,W,7750
1781,40350,UIC-Halsted,11/04/2014,W,7561
1782,40350,UIC-Halsted,07/02/2009,W,3439
1783,40350,UIC-Halsted,05/05/2004,W,4396
1784,40350,UIC-Halsted,08/02/2014,A,1787
1785,40350,UIC-Halsted,11/12/2005,A,1901
1786,40350,UIC-Halsted,05/24/2013,W,3539
1787,40350,UIC-Halsted,01/09/2008,W,2472
1788,40350,UIC-Halsted,02/09/2003,U,897
1789,40350,UIC-Halsted,05/01/2013,W,6994
1790,40350,UIC-Halsted,07/24/2009,W,3046
1791,40350,UIC-Halsted,05/05/2013,U,1880
1792,40350,UIC-Halsted,01/22/2004,W,5679
1793,40350,UIC-Halsted,12/30/2013,W,1800
1794,40350,UIC-Halsted,02/04/2017,A,1916
1795,40350,UIC-Halsted,10/07/2017,A,2338
1796,40350,UIC-Halsted,11/25/2003,W,6394
1797,40350,UIC-Halsted,11/24/2009,W,6183
1798,40350,UIC-Halsted,12/28/2014,U,748
1799,40350,UIC-Halsted,02/17/2016,W,7516
1800,40350,UIC-Halsted,11/23/2012,W,1452
1801,40350,UIC-Halsted,12/15/2016,W,2686
1802,40350,UIC-Halsted,05/22/2011,U,1275
1803,40350,UIC-Halsted,09/12/2017,W,8870
1804,40350,UIC-Halsted,07/01/2013,W,4176
1805,40350,UIC-Halsted,04/23/2014,W,7249
1806,40350,UIC-Halsted,10/08/2009,W,6531
1807,40350,UIC-Halsted,12/15/2008,W,2778
1808,40350,UIC-Halsted,11/26/2007,W,5536
1809,40350,UIC-Halsted,05/30/2005,U,787
1810,40350,UIC-Halsted,01/12/2011,W,7078
1811,40350,UIC-Halsted,11/28/2002,U,672
1812,40350,UIC-Halsted,05/26/2006,W,2718
1813,40350,UIC-Halsted,12/18/2006,W,2569
1814,40350,UIC-Halsted,02/07/2002,W,5575
1815,40350,UIC-Halsted,05/11/2004,W,2718
1816,40350,UIC-Halsted,01/08/2008,W,2350
1817,40350,UIC-Halsted,10/12/2002,A,1936
1818,40350,UIC-Halsted,04/21/2013,U,1791
1819,40350,UIC-Halsted,07/03/2004,A,1561
1820,40350,UIC-Halsted,07/30/2015,W,3760
1821,40350,UIC-Halsted,06/14/2001,W,2834
1822,40350,UIC-Halsted,03/04/2015,W,6844
1823,40350,UIC-Halsted,01/07/2014,W,1925
1824,40350,UIC-Halsted,08/15/2013,W,3179
1825,40350,UIC-Halsted,03/15/2010,W,5641
1826,40350,UIC-Halsted,10/27/2003,W,6754
1827,40350,UIC-Halsted,06/21/2003,A,1318
1828,40350,UIC-Halsted,10/05/2002,A,1750
1829,40350,UIC-Halsted,08/20/2015,W,4300
1830,40350,UIC-Halsted,07/24/2013,W,4395
1831,40350,UIC-Halsted,06/08/2007,W,3247
1832,40350,UIC-Halsted,04/23/2002,W,5241
1833,40350,UIC-Halsted,11/17/2014,W,7275
1834,40350,UIC-Halsted,12/13/2016,W,3316
1835,40350,UIC-Halsted,09/09/2011,W,7814
1836,40350,UIC-Halsted,03/26/2008,W,2586
1837,40350,UIC-Halsted,09/06/2014,A,2709
1838,40350,UIC-Halsted,08/30/2017,W,8930
1839,40350,UIC-Halsted,02/24/2013,U,1631
1840,40350,UIC-Halsted,01/04/2002,W,2386
1841,40350,UIC-Halsted,09/02/2006,A,1631
1842,40350,UIC-Halsted,11/18/2003,W,6330
1843,40350,UIC-Halsted,07/17/2017,W,3836
1844,40350,UIC-Halsted,08/07/2017,W,3128
1845,40350,UIC-Halsted,02/07/2007,W,5478
1846,40350,UIC-Halsted,01/09/2016,A,1547
1847,40350,UIC-Halsted,07/06/2016,W,3837
1848,40350,UIC-Halsted,08/30/2010,W,7464
1849,40350,UIC-Halsted,12/10/2001,W,2715
1850,40350,UIC-Halsted,08/24/2007,W,3510
1851,40350,UIC-Halsted,07/31/2013,W,4059
1852,40350,UIC-Halsted,03/08/2008,A,1712
1853,40350,UIC-Halsted,03/30/2002,A,1807
1854,40350,UIC-Halsted,07/26/2017,W,3884
1855,40350,UIC-Halsted,07/11/2005,W,3484
1856,40350,UIC-Halsted,05/02/2010,U,1230
1857,40350,UIC-Halsted,06/15/2004,W,3434
1858,40350,UIC-Halsted,12/11/2011,U,1277
1859,40350,UIC-Halsted,10/05/2006,W,6807
1860,40350,UIC-Halsted,08/23/2006,W,3175
1861,40350,UIC-Halsted,10/05/2005,W,7296
1862,40350,UIC-Halsted,03/23/2003,U,961
1863,40350,UIC-Halsted,08/25/2001,A,1465
1864,40350,UIC-Halsted,05/10/2007,W,4516
1865,40350,UIC-Halsted,12/10/2015,W,6122
1866,40350,UIC-Halsted,10/24/2005,W,6562
1867,40350,UIC-Halsted,04/04/2012,W,7193
1868,40350,UIC-Halsted,09/30/2013,W,7564
1869,40350,UIC-Halsted,07/19/2009,U,849
1870,40350,UIC-Halsted,12/09/2013,W,5846
1871,40350,UIC-Halsted,01/16/2017,W,2132
1872,40350,UIC-Halsted,10/17/2016,W,8296
1873,40350,UIC-Halsted,05/28/2014,W,3591
1874,40350,UIC-Halsted,09/30/2002,W,7053
1875,40350,UIC-Halsted,11/25/2009,W,5141
1876,40350,UIC-Halsted,03/03/2012,A,2534
1877,40350,UIC-Halsted,10/14/2017,A,2043
1878,40350,UIC-Halsted,09/09/2016,W,8473
1879,40350,UIC-Halsted,01/27/2011,W,6667
1880,40350,UIC-Halsted,02/16/2009,W,5261
1881,40350,UIC-Halsted,05/22/2010,A,1297
1882,40350,UIC-Halsted,07/18/2001,W,3193
1883,40350,UIC-Halsted,12/29/2002,U,503
1884,40350,UIC-Halsted,05/19/2016,W,3494
1885,40350,UIC-Halsted,10/04/2002,W,6621
1886,40350,UIC-Halsted,01/21/2014,W,7373
1887,40350,UIC-Halsted,04/06/2016,W,7222
1888,40350,UIC-Halsted,12/30/2006,A,858
1889,40350,UIC-Halsted,01/25/2009,U,1022
1890,40350,UIC-Halsted,09/08/2005,W,7461
1891,40350,UIC-Halsted,09/07/2012,W,7984
1892,40350,UIC-Halsted,12/01/2009,W,6015
1893,40350,UIC-Halsted,12/30/2004,W,1536
1894,40350,UIC-Halsted,08/04/2005,W,2553
1895,40350,UIC-Halsted,09/22/2002,U,1147
1896,40350,UIC-Halsted,02/18/2012,A,2663
1897,40350,UIC-Halsted,11/19/2003,W,6822
1898,40350,UIC-Halsted,08/14/2015,W,3058
1899,40350,UIC-Halsted,09/01/2004,W,7343
1900,40350,UIC-Halsted,10/19/2007,W,6232
1901,40350,UIC-Halsted,01/29/2002,W,5656
1902,40350,UIC-Halsted,10/24/2008,W,6422
1903,40350,UIC-Halsted,12/04/2010,A,2328
1904,40350,UIC-Halsted,08/22/2016,W,8220
1905,40350,UIC-Halsted,04/04/2015,A,2061
1906,40350,UIC-Halsted,06/07/2014,A,1722
1907,40350,UIC-Halsted,09/01/2007,A,1929
1908,40350,UIC-Halsted,10/05/2011,W,7952
1909,40350,UIC-Halsted,11/09/2002,A,1668
1910,40350,UIC-Halsted,05/28/2013,W,3627
1911,40350,UIC-Halsted,10/29/2002,W,6857
1912,40350,UIC-Halsted,04/29/2012,U,1765
1913,40350,UIC-Halsted,01/18/2010,W,1728
1914,40350,UIC-Halsted,02/21/2005,W,5142
1915,40350,UIC-Halsted,03/29/2014,A,1867
1916,40350,UIC-Halsted,09/24/2007,W,6093
1917,40350,UIC-Halsted,06/01/2007,W,3161
1918,40350,UIC-Halsted,12/31/2005,A,1073
1919,40350,UIC-Halsted,02/13/2008,W,5773
1920,40350,UIC-Halsted,11/24/2006,W,1290
1921,40350,UIC-Halsted,12/24/2010,W,778
1922,40350,UIC-Halsted,05/30/2010,U,1047
1923,40350,UIC-Halsted,05/06/2016,W,5681
1924,40350,UIC-Halsted,02/12/2001,W,4453
1925,40350,UIC-Halsted,10/16/2005,U,1334
1926,40350,UIC-Halsted,12/15/2015,W,3697
1927,40350,UIC-Halsted,04/05/2008,A,2091
1928,40350,UIC-Halsted,09/14/2013,A,2845
1929,40350,UIC-Halsted,01/07/2004,W,2494
1930,40350,UIC-Halsted,02/28/2014,W,6935
1931,40350,UIC-Halsted,12/25/2003,U,363
1932,40350,UIC-Halsted,03/31/2002,U,708
1933,40350,UIC-Halsted,01/25/2005,W,6366
1934,40350,UIC-Halsted,04/23/2012,W,6847
1935,40350,UIC-Halsted,02/27/2005,U,972
1936,40350,UIC-Halsted,03/13/2010,A,2092
1937,40350,UIC-Halsted,11/18/2006,A,2033
1938,40350,UIC-Halsted,11/10/2006,W,5946
1939,40350,UIC-Halsted,12/17/2009,W,2454
1940,40350,UIC-Halsted,07/22/2002,W,3362
1941,40350,UIC-Halsted,04/15/2014,W,7180
1942,40350,UIC-Halsted,12/28/2006,W,1543
1943,40350,UIC-Halsted,06/10/2011,W,3693
1944,40350,UIC-Halsted,03/22/2002,W,2489
1945,40350,UIC-Halsted,11/09/2005,W,7000
1946,40350,UIC-Halsted,05/14/2003,W,2685
1947,40350,UIC-Halsted,06/26/2001,W,3146
1948,40350,UIC-Halsted,01/17/2004,A,1409
1949,40350,UIC-Halsted,05/22/2005,U,847
1950,40350,UIC-Halsted,11/01/2015,U,1862
1951,40350,UIC-Halsted,01/15/2003,W,6533
1952,40350,UIC-Halsted,11/16/2003,U,981
1953,40350,UIC-Halsted,12/11/2015,W,5687
1954,40350,UIC-Halsted,10/12/2012,W,7802
1955,40350,UIC-Halsted,03/07/2005,W,5558
1956,40350,UIC-Halsted,09/12/2008,W,6987
1957,40350,UIC-Halsted,08/23/2004,W,6475
1958,40350,UIC-Halsted,04/26/2014,A,2515
1959,40350,UIC-Halsted,03/10/2001,A,838
1960,40350,UIC-Halsted,01/05/2005,W,2542
1961,40350,UIC-Halsted,02/23/2009,W,5653
1962,40350,UIC-Halsted,05/27/2017,A,1546
1963,40350,UIC-Halsted,09/24/2009,W,6582
1964,40350,UIC-Halsted,09/04/2017,U,1566
1965,40350,UIC-Halsted,10/26/2007,W,6074
1966,40350,UIC-Halsted,07/27/2008,U,1036
1967,40350,UIC-Halsted,10/13/2007,A,2201
1968,40350,UIC-Halsted,01/14/2015,W,7215
1969,40350,UIC-Halsted,04/07/2017,W,6916
1970,40350,UIC-Halsted,01/18/2004,U,799
1971,40350,UIC-Halsted,06/28/2004,W,3617
1972,40350,UIC-Halsted,01/03/2016,U,826
1973,40350,UIC-Halsted,02/26/2003,W,6177
1974,40350,UIC-Halsted,01/05/2008,A,914
1975,40350,UIC-Halsted,11/08/2009,U,611
1976,40350,UIC-Halsted,03/14/2017,W,6973
1977,40350,UIC-Halsted,04/08/2001,U,680
1978,40350,UIC-Halsted,12/26/2005,U,681
1979,40350,UIC-Halsted,12/08/2005,W,5695
1980,40350,UIC-Halsted,07/16/2010,W,3473
1981,40350,UIC-Halsted,08/06/2013,W,3848
1982,40350,UIC-Halsted,12/14/2009,W,2584
1983,40350,UIC-Halsted,05/24/2014,A,1772
1984,40350,UIC-Halsted,08/31/2011,W,8016
1985,40350,UIC-Halsted,03/26/2016,A,1633
1986,40350,UIC-Halsted,02/07/2013,W,7291
1987,40350,UIC-Halsted,03/31/2007,A,1785
1988,40350,UIC-Halsted,11/08/2013,W,7765
1989,40350,UIC-Halsted,08/06/2004,W,2689
1990,40350,UIC-Halsted,08/22/2006,W,2814
1991,40350,UIC-Halsted,08/12/2003,W,2440
1992,40350,UIC-Halsted,10/04/2007,W,6406
1993,40350,UIC-Halsted,12/03/2014,W,7262
1994,40350,UIC-Halsted,11/29/2010,W,6656
1995,40350,UIC-Halsted,07/28/2010,W,3464
1996,40350,UIC-Halsted,03/21/2004,U,845
1997,40350,UIC-Halsted,05/15/2016,U,1250
1998,40350,UIC-Halsted,12/05/2009,A,813
1999,40350,UIC-Halsted,03/30/2015,W,6457
2000,40350,UIC-Halsted,04/03/2013,W,7120
2001,40350,UIC-Halsted,11/14/2008,W,6450
2002,40350,UIC-Halsted,10/21/2014,W,7827
2003,40350,UIC-Halsted,08/16/2004,W,2499
2004,40350,UIC-Halsted,02/06/2006,W,6175
2005,40350,UIC-Halsted,08/02/2007,W,2514
2006,40350,UIC-Halsted,02/06/2004,W,5456
2007,40350,UIC-Halsted,08/13/2012,W,2936
2008,40350,UIC-Halsted,12/19/2009,A,911
2009,40350,UIC-Halsted,09/06/2003,A,1846
2010,40350,UIC-Halsted,04/26/2009,U,1182
2011,40350,UIC-Halsted,03/08/2013,W,7035
2012,40350,UIC-Halsted,06/10/2008,W,3114
2013,40350,UIC-Halsted,06/11/2015,W,3661
2014,40350,UIC-Halsted,09/27/2016,W,8339
2015,40350,UIC-Halsted,05/13/2006,A,1176
2016,40350,UIC-Halsted,06/16/2006,W,3522
2017,40350,UIC-Halsted,05/25/2005,W,2712
2018,40350,UIC-Halsted,06/05/2013,W,3395
2019,40350,UIC-Halsted,05/18/2010,W,2957
2020,40350,UIC-Halsted,08/01/2010,U,1206
2021,40350,UIC-Halsted,04/13/2013,A,2876
2022,40350,UIC-Halsted,05/21/2016,A,1710
2023,40350,UIC-Halsted,01/23/2014,W,7420
2024,40350,UIC-Halsted,12/13/2015,U,1274
2025,40350,UIC-Halsted,12/12/2005,W,2927
2026,40350,UIC-Halsted,04/14/2011,W,6609
2027,40350,UIC-Halsted,01/20/2003,W,1697
2028,40350,UIC-Halsted,08/16/2003,A,1142
2029,40350,UIC-Halsted,09/22/2001,A,1544
2030,40350,UIC-Halsted,10/15/2015,W,8581
2031,40350,UIC-Halsted,11/05/2011,A,3071
2032,40350,UIC-Halsted,09/26/2008,W,7106
2033,40350,UIC-Halsted,09/04/2013,W,7377
2034,40350,UIC-Halsted,06/04/2013,W,3622
2035,40350,UIC-Halsted,11/12/2008,W,6643
2036,40350,UIC-Halsted,04/11/2010,U,1340
2037,40350,UIC-Halsted,11/20/2002,W,7023
2038,40350,UIC-Halsted,01/10/2010,U,819
2039,40350,UIC-Halsted,10/01/2013,W,7997
2040,40350,UIC-Halsted,10/04/2017,W,8602
2041,40350,UIC-Halsted,09/22/2005,W,7382
2042,40350,UIC-Halsted,05/19/2012,A,1770
2043,40350,UIC-Halsted,02/25/2007,U,841
2044,40350,UIC-Halsted,07/18/2007,W,3448
2045,40350,UIC-Halsted,09/23/2015,W,8489
2046,40350,UIC-Halsted,12/20/2001,W,2361
2047,40350,UIC-Halsted,09/22/2008,W,6788
2048,40350,UIC-Halsted,03/25/2015,W,3217
2049,40350,UIC-Halsted,08/01/2017,W,3465
2050,40350,UIC-Halsted,06/24/2001,U,690
2051,40350,UIC-Halsted,02/11/2003,W,6096
2052,40350,UIC-Halsted,06/24/2011,W,3822
2053,40350,UIC-Halsted,06/25/2008,W,3926
2054,40350,UIC-Halsted,10/31/2015,A,2242
2055,40350,UIC-Halsted,10/18/2017,W,8622
2056,40350,UIC-Halsted,12/28/2008,U,661
2057,40350,UIC-Halsted,01/27/2007,A,1508
2058,40350,UIC-Halsted,08/17/2017,W,3363
2059,40350,UIC-Halsted,11/22/2002,W,6243
2060,40350,UIC-Halsted,02/22/2005,W,5896
2061,40350,UIC-Halsted,11/24/2013,U,1845
2062,40350,UIC-Halsted,02/10/2007,A,1360
2063,40350,UIC-Halsted,07/07/2005,W,3512
2064,40350,UIC-Halsted,02/22/2014,A,2616
2065,40350,UIC-Halsted,01/01/2002,U,393
2066,40350,UIC-Halsted,10/15/2002,W,7256
2067,40350,UIC-Halsted,01/08/2007,W,2343
2068,40350,UIC-Halsted,06/10/2016,W,3740
2069,40350,UIC-Halsted,08/21/2007,W,2762
2070,40350,UIC-Halsted,03/13/2002,W,5612
2071,40350,UIC-Halsted,07/01/2017,A,1681
2072,40350,UIC-Halsted,03/14/2016,W,7389
2073,40350,UIC-Halsted,09/10/2011,A,3113
2074,40350,UIC-Halsted,06/28/2017,W,3993
2075,40350,UIC-Halsted,03/08/2015,U,1323
2076,40350,UIC-Halsted,07/01/2006,A,1486
2077,40350,UIC-Halsted,03/03/2011,W,6991
2078,40350,UIC-Halsted,06/04/2001,W,2794
2079,40350,UIC-Halsted,03/28/2008,W,2462
2080,40350,UIC-Halsted,11/06/2004,A,1791
2081,40350,UIC-Halsted,02/21/2015,A,2245
2082,40350,UIC-Halsted,03/06/2011,U,1540
2083,40350,UIC-Halsted,05/03/2004,W,4091
2084,40350,UIC-Halsted,01/27/2005,W,6305
2085,40350,UIC-Halsted,06/21/2015,U,1362
2086,40350,UIC-Halsted,12/20/2008,A,1110
2087,40350,UIC-Halsted,12/28/2003,U,536
2088,40350,UIC-Halsted,07/23/2002,W,3501
2089,40350,UIC-Halsted,07/03/2006,W,3239
2090,40350,UIC-Halsted,03/18/2008,W,5672
2091,40350,UIC-Halsted,11/22/2008,A,2250
2092,40350,UIC-Halsted,07/25/2005,W,2702
2093,40350,UIC-Halsted,05/20/2013,W,3615
2094,40350,UIC-Halsted,12/21/2012,W,2876
2095,40350,UIC-Halsted,10/16/2001,W,6029
2096,40350,UIC-Halsted,09/04/2001,W,6333
2097,40350,UIC-Halsted,10/21/2017,A,2548
2098,40350,UIC-Halsted,08/16/2001,W,3061
2099,40350,UIC-Halsted,11/30/2009,W,5773
2100,40350,UIC-Halsted,03/02/2013,A,2504
2101,40350,UIC-Halsted,02/09/2005,W,6251
2102,40350,UIC-Halsted,12/03/2001,W,4149
2103,40350,UIC-Halsted,10/04/2010,W,7310
2104,40350,UIC-Halsted,05/23/2014,W,3685
2105,40350,UIC-Halsted,09/18/2006,W,6747
2106,40350,UIC-Halsted,06/02/2015,W,3459
2107,40350,UIC-Halsted,06/19/2005,U,1604
2108,40350,UIC-Halsted,01/04/2003,A,848
2109,40350,UIC-Halsted,09/04/2016,U,1744
2110,40350,UIC-Halsted,01/06/2013,U,996
2111,40350,UIC-Halsted,06/12/2014,W,3522
2112,40350,UIC-Halsted,01/08/2017,U,1033
2113,40350,UIC-Halsted,09/06/2010,U,1418
2114,40350,UIC-Halsted,05/07/2015,W,5395
2115,40350,UIC-Halsted,04/08/2009,W,5834
2116,40350,UIC-Halsted,10/29/2013,W,7956
2117,40350,UIC-Halsted,11/15/2017,W,8219
2118,40350,UIC-Halsted,05/23/2015,A,1582
2119,40350,UIC-Halsted,07/17/2005,U,965
2120,40350,UIC-Halsted,06/09/2008,W,2865
2121,40350,UIC-Halsted,05/28/2008,W,2715
2122,40350,UIC-Halsted,09/13/2010,W,7296
2123,40350,UIC-Halsted,08/18/2013,U,1502
2124,40350,UIC-Halsted,04/19/2002,W,4916
2125,40350,UIC-Halsted,12/06/2016,W,5789
2126,40350,UIC-Halsted,05/25/2009,U,753
2127,40350,UIC-Halsted,10/18/2014,A,2596
2128,40350,UIC-Halsted,07/11/2003,W,3567
2129,40350,UIC-Halsted,01/09/2006,W,5960
2130,40350,UIC-Halsted,05/14/2009,W,2608
2131,40350,UIC-Halsted,03/15/2014,A,3860
2132,40350,UIC-Halsted,12/13/2001,W,2520
2133,40350,UIC-Halsted,12/23/2005,W,1857
2134,40350,UIC-Halsted,06/13/2002,W,3423
2135,40350,UIC-Halsted,03/28/2013,W,3166
2136,40350,UIC-Halsted,09/16/2003,W,7328
2137,40350,UIC-Halsted,03/21/2006,W,2689
2138,40350,UIC-Halsted,07/15/2012,U,1503
2139,40350,UIC-Halsted,06/09/2004,W,3502
2140,40350,UIC-Halsted,09/17/2016,A,2361
2141,40350,UIC-Halsted,10/07/2004,W,7063
2142,40350,UIC-Halsted,07/15/2006,A,1294
2143,40350,UIC-Halsted,08/18/2016,W,4046
2144,40350,UIC-Halsted,02/23/2001,W,3996
2145,40350,UIC-Halsted,06/28/2003,A,1195
2146,40350,UIC-Halsted,10/06/2010,W,7647
2147,40350,UIC-Halsted,05/12/2015,W,3446
2148,40350,UIC-Halsted,03/18/2009,W,5961
2149,40350,UIC-Halsted,03/10/2015,W,6717
2150,40350,UIC-Halsted,08/23/2014,A,2634
2151,40350,UIC-Halsted,01/28/2001,U,539
2152,40350,UIC-Halsted,10/05/2017,W,8557
2153,40350,UIC-Halsted,07/09/2017,U,1329
2154,40350,UIC-Halsted,03/10/2009,W,5784
2155,40350,UIC-Halsted,05/12/2003,W,2795
