,station_id,stationname,date,daytype,rides
1957,40890,O'Hare Airport,08/06/2001,W,10294
1958,40890,O'Hare Airport,04/15/2014,W,9083
1959,40890,O'Hare Airport,05/03/2001,W,8358
1960,40890,O'Hare Airport,10/12/2013,A,10277
1961,40890,O'Hare Airport,10/10/2006,W,9180
1962,40890,O'Hare Airport,04/24/2014,W,10346
1963,40890,O'Hare Airport,04/09/2017,U,9232
1964,40890,O'Hare Airport,06/05/2016,U,10801
1965,40890,O'Hare Airport,02/11/2012,A,6423
1966,40890,O'Hare Airport,06/05/2001,W,8135
1967,40890,O'Hare Airport,11/26/2002,W,7651
1968,40890,O'Hare Airport,09/29/2015,W,11028
1969,40890,O'Hare Airport,08/14/2013,W,10541
1970,40890,O'Hare Airport,01/12/2017,W,9224
1971,40890,O'Hare Airport,10/26/2013,A,7931
1972,40890,O'Hare Airport,08/31/2017,W,12492
1973,40890,O'Hare Airport,09/27/2017,W,10638
1974,40890,O'Hare Airport,12/16/2014,W,9067
1975,40890,O'Hare Airport,03/03/2008,W,8060
1976,40890,O'Hare Airport,03/23/2012,W,10743
1977,40890,O'Hare Airport,06/06/2017,W,11544
1978,40890,O'Hare Airport,08/16/2003,A,7201
1979,40890,O'Hare Airport,01/06/2012,W,9175
1980,40890,O'Hare Airport,09/26/2017,W,10633
1981,40890,O'Hare Airport,01/07/2013,W,8951
1982,40890,O'Hare Airport,08/08/2014,W,13202
1983,40890,O'Hare Airport,01/19/2010,W,7234
1984,40890,O'Hare Airport,09/06/2016,W,12347
1985,40890,O'Hare Airport,09/01/2006,W,12749
1986,40890,O'Hare Airport,12/14/2016,W,9451
1987,40890,O'Hare Airport,02/13/2008,W,7266
1988,40890,O'Hare Airport,10/04/2017,W,11364
1989,40890,O'Hare Airport,10/23/2014,W,11730
1990,40890,O'Hare Airport,04/24/2016,U,10916
1991,40890,O'Hare Airport,02/28/2012,W,7788
1992,40890,O'Hare Airport,03/22/2016,W,10026
1993,40890,O'Hare Airport,05/17/2007,W,10963
1994,40890,O'Hare Airport,03/02/2002,A,5734
1995,40890,O'Hare Airport,12/03/2013,W,9165
1996,40890,O'Hare Airport,10/03/2007,W,8818
1997,40890,O'Hare Airport,05/15/2010,A,7457
1998,40890,O'Hare Airport,11/25/2012,U,13710
1999,40890,O'Hare Airport,08/15/2015,A,10488
2000,40890,O'Hare Airport,12/19/2015,A,8634
2001,40890,O'Hare Airport,08/21/2005,U,9013
2002,40890,O'Hare Airport,03/16/2002,A,0
2003,40890,O'Hare Airport,06/08/2014,U,9638
2004,40890,O'Hare Airport,07/25/2014,W,13629
2005,40890,O'Hare Airport,03/08/2001,W,7950
2006,40890,O'Hare Airport,12/17/2005,A,7006
2007,40890,O'Hare Airport,03/27/2002,W,7242
2008,40890,O'Hare Airport,02/22/2001,W,7659
2009,40890,O'Hare Airport,11/25/2002,W,7677
2010,40890,O'Hare Airport,03/30/2014,U,5253
2011,40890,O'Hare Airport,04/08/2009,W,7616
2012,40890,O'Hare Airport,04/13/2003,U,6844
2013,40890,O'Hare Airport,05/16/2014,W,12804
2014,40890,O'Hare Airport,07/03/2004,A,7688
2015,40890,O'Hare Airport,09/29/2017,W,13868
2016,40890,O'Hare Airport,07/12/2010,W,9435
2017,40890,O'Hare Airport,02/04/2008,W,7952
2018,40890,O'Hare Airport,03/08/2007,W,9352
2019,40890,O'Hare Airport,01/22/2005,A,6266
2020,40890,O'Hare Airport,12/06/2010,W,8005
2021,40890,O'Hare Airport,01/15/2017,U,7592
2022,40890,O'Hare Airport,08/06/2015,W,14282
2023,40890,O'Hare Airport,06/29/2003,U,7557
2024,40890,O'Hare Airport,07/02/2005,A,8930
2025,40890,O'Hare Airport,12/13/2003,A,5962
2026,40890,O'Hare Airport,01/20/2010,W,6588
2027,40890,O'Hare Airport,02/15/2004,U,5947
2028,40890,O'Hare Airport,09/26/2011,W,9866
2029,40890,O'Hare Airport,02/14/2001,W,7149
2030,40890,O'Hare Airport,08/19/2010,W,10557
2031,40890,O'Hare Airport,05/08/2013,W,9402
2032,40890,O'Hare Airport,04/21/2016,W,11543
2033,40890,O'Hare Airport,10/17/2006,W,9247
2034,40890,O'Hare Airport,02/14/2007,W,7580
2035,40890,O'Hare Airport,09/10/2016,A,9394
2036,40890,O'Hare Airport,07/01/2003,W,7640
2037,40890,O'Hare Airport,09/02/2004,W,9627
2038,40890,O'Hare Airport,12/29/2006,W,10344
2039,40890,O'Hare Airport,09/03/2014,W,10120
2040,40890,O'Hare Airport,04/11/2007,W,8421
2041,40890,O'Hare Airport,11/19/2012,W,9573
2042,40890,O'Hare Airport,06/15/2004,W,8713
2043,40890,O'Hare Airport,01/23/2005,U,6349
2044,40890,O'Hare Airport,12/31/2015,W,11941
2045,40890,O'Hare Airport,05/10/2013,W,10646
2046,40890,O'Hare Airport,01/18/2002,W,7728
2047,40890,O'Hare Airport,04/15/2006,A,6624
2048,40890,O'Hare Airport,09/04/2002,W,8264
2049,40890,O'Hare Airport,08/24/2006,W,9857
2050,40890,O'Hare Airport,07/30/2016,A,11247
2051,40890,O'Hare Airport,04/25/2005,W,9676
2052,40890,O'Hare Airport,08/14/2003,W,9561
2053,40890,O'Hare Airport,05/19/2007,A,8795
2054,40890,O'Hare Airport,03/12/2006,U,7334
2055,40890,O'Hare Airport,02/10/2015,W,8012
2056,40890,O'Hare Airport,09/02/2010,W,9822
2057,40890,O'Hare Airport,05/21/2009,W,9598
2058,40890,O'Hare Airport,10/11/2001,W,7499
2059,40890,O'Hare Airport,06/19/2009,W,9363
2060,40890,O'Hare Airport,11/24/2017,W,9446
2061,40890,O'Hare Airport,10/14/2003,W,8155
2062,40890,O'Hare Airport,11/06/2007,W,9080
2063,40890,O'Hare Airport,06/13/2017,W,10828
2064,40890,O'Hare Airport,09/14/2002,A,6338
2065,40890,O'Hare Airport,03/12/2008,W,7889
2066,40890,O'Hare Airport,08/18/2011,W,11642
2067,40890,O'Hare Airport,12/31/2004,W,8946
2068,40890,O'Hare Airport,12/30/2008,W,9900
2069,40890,O'Hare Airport,04/10/2004,A,5477
2070,40890,O'Hare Airport,10/05/2006,W,10456
2071,40890,O'Hare Airport,10/10/2014,W,15879
2072,40890,O'Hare Airport,01/04/2011,W,7991
2073,40890,O'Hare Airport,04/12/2007,W,9860
2074,40890,O'Hare Airport,08/23/2014,A,8893
2075,40890,O'Hare Airport,12/01/2014,W,12788
2076,40890,O'Hare Airport,01/13/2001,A,6127
2077,40890,O'Hare Airport,10/05/2017,W,14697
2078,40890,O'Hare Airport,01/23/2015,W,9444
2079,40890,O'Hare Airport,10/25/2016,W,10736
2080,40890,O'Hare Airport,08/08/2008,W,12775
2081,40890,O'Hare Airport,07/04/2016,U,12088
2082,40890,O'Hare Airport,11/18/2001,U,6295
2083,40890,O'Hare Airport,05/18/2010,W,8272
2084,40890,O'Hare Airport,11/08/2009,U,7569
2085,40890,O'Hare Airport,09/05/2016,U,13737
2086,40890,O'Hare Airport,10/29/2014,W,9180
2087,40890,O'Hare Airport,11/03/2014,W,10908
2088,40890,O'Hare Airport,03/30/2015,W,10943
2089,40890,O'Hare Airport,10/11/2002,W,12608
2090,40890,O'Hare Airport,07/18/2001,W,8935
2091,40890,O'Hare Airport,04/11/2011,W,9429
2092,40890,O'Hare Airport,08/30/2017,W,11050
2093,40890,O'Hare Airport,01/15/2016,W,11062
2094,40890,O'Hare Airport,02/27/2009,W,8652
2095,40890,O'Hare Airport,06/04/2013,W,9879
2096,40890,O'Hare Airport,02/22/2012,W,7993
2097,40890,O'Hare Airport,10/21/2013,W,11023
2098,40890,O'Hare Airport,08/21/2006,W,10658
2099,40890,O'Hare Airport,03/13/2006,W,8969
2100,40890,O'Hare Airport,12/16/2011,W,9622
2101,40890,O'Hare Airport,12/23/2010,W,7357
2102,40890,O'Hare Airport,02/04/2004,W,6718
2103,40890,O'Hare Airport,01/22/2002,W,6827
2104,40890,O'Hare Airport,03/19/2003,W,6996
2105,40890,O'Hare Airport,09/17/2009,W,9403
2106,40890,O'Hare Airport,02/02/2002,A,5028
2107,40890,O'Hare Airport,06/24/2005,W,12663
2108,40890,O'Hare Airport,09/05/2009,A,8533
2109,40890,O'Hare Airport,01/24/2017,W,8654
2110,40890,O'Hare Airport,01/16/2002,W,6346
2111,40890,O'Hare Airport,07/29/2017,A,9825
2112,40890,O'Hare Airport,03/16/2013,A,8360
2113,40890,O'Hare Airport,10/19/2007,W,11558
2114,40890,O'Hare Airport,05/18/2002,A,6795
2115,40890,O'Hare Airport,04/08/2005,W,10304
2116,40890,O'Hare Airport,11/21/2007,W,9901
2117,40890,O'Hare Airport,11/05/2003,W,7876
2118,40890,O'Hare Airport,02/22/2008,W,8243
2119,40890,O'Hare Airport,11/06/2005,U,7857
2120,40890,O'Hare Airport,05/22/2007,W,9204
2121,40890,O'Hare Airport,10/16/2016,U,11007
2122,40890,O'Hare Airport,08/31/2009,W,8940
2123,40890,O'Hare Airport,12/09/2015,W,9765
2124,40890,O'Hare Airport,06/28/2017,W,11247
2125,40890,O'Hare Airport,10/24/2015,A,10369
2126,40890,O'Hare Airport,08/27/2005,A,7416
2127,40890,O'Hare Airport,05/27/2005,W,13295
2128,40890,O'Hare Airport,10/26/2016,W,10685
2129,40890,O'Hare Airport,03/18/2016,W,11315
2130,40890,O'Hare Airport,05/05/2008,W,9315
2131,40890,O'Hare Airport,12/13/2014,A,7661
2132,40890,O'Hare Airport,08/09/2016,W,11667
2133,40890,O'Hare Airport,08/27/2001,W,9875
2134,40890,O'Hare Airport,12/25/2014,U,6542
2135,40890,O'Hare Airport,03/02/2003,U,6631
2136,40890,O'Hare Airport,01/27/2017,W,9742
2137,40890,O'Hare Airport,07/18/2007,W,9395
2138,40890,O'Hare Airport,10/06/2012,A,11442
2139,40890,O'Hare Airport,01/10/2007,W,8349
2140,40890,O'Hare Airport,11/12/2006,U,8571
2141,40890,O'Hare Airport,04/10/2017,W,10310
2142,40890,O'Hare Airport,01/03/2009,A,6796
2143,40890,O'Hare Airport,04/12/2011,W,8414
2144,40890,O'Hare Airport,10/20/2017,W,14853
2145,40890,O'Hare Airport,03/12/2013,W,8209
2146,40890,O'Hare Airport,09/24/2012,W,10496
2147,40890,O'Hare Airport,02/12/2016,W,10801
2148,40890,O'Hare Airport,03/03/2013,U,7711
2149,40890,O'Hare Airport,07/07/2010,W,8609
2150,40890,O'Hare Airport,01/30/2013,W,7328
2151,40890,O'Hare Airport,06/11/2011,A,8870
2152,40890,O'Hare Airport,10/31/2003,W,8883
2153,40890,O'Hare Airport,10/13/2007,A,7430
2154,40890,O'Hare Airport,12/30/2014,W,10708
2155,40890,O'Hare Airport,01/23/2008,W,6961
2156,40890,O'Hare Airport,10/13/2014,W,11047
2157,40890,O'Hare Airport,08/19/2008,W,9266
2158,40890,O'Hare Airport,12/14/2013,A,7393
2159,40890,O'Hare Airport,10/14/2013,W,10782
2160,40890,O'Hare Airport,05/23/2004,U,7995
2161,40890,O'Hare Airport,11/06/2004,A,7151
2162,40890,O'Hare Airport,10/01/2010,W,10752
2163,40890,O'Hare Airport,02/26/2001,W,8662
2164,40890,O'Hare Airport,04/02/2005,A,6386
2165,40890,O'Hare Airport,02/18/2003,W,7886
2166,40890,O'Hare Airport,10/31/2004,U,7382
2167,40890,O'Hare Airport,03/28/2004,U,7671
2168,40890,O'Hare Airport,01/18/2009,U,5804
2169,40890,O'Hare Airport,10/22/2005,A,7733
2170,40890,O'Hare Airport,09/19/2007,W,8932
2171,40890,O'Hare Airport,01/16/2003,W,7160
2172,40890,O'Hare Airport,09/10/2011,A,8370
2173,40890,O'Hare Airport,10/20/2005,W,10569
2174,40890,O'Hare Airport,09/30/2015,W,11991
2175,40890,O'Hare Airport,04/29/2003,W,7124
2176,40890,O'Hare Airport,07/22/2009,W,8219
2177,40890,O'Hare Airport,04/23/2015,W,11802
2178,40890,O'Hare Airport,02/08/2003,A,5372
2179,40890,O'Hare Airport,07/27/2002,A,6985
2180,40890,O'Hare Airport,05/26/2006,W,13347
2181,40890,O'Hare Airport,08/17/2008,U,9304
2182,40890,O'Hare Airport,05/13/2012,U,9038
2183,40890,O'Hare Airport,06/08/2011,W,9759
2184,40890,O'Hare Airport,06/18/2011,A,8685
2185,40890,O'Hare Airport,01/19/2005,W,7266
2186,40890,O'Hare Airport,04/02/2007,W,9920
2187,40890,O'Hare Airport,06/23/2001,A,8240
2188,40890,O'Hare Airport,07/22/2008,W,0
2189,40890,O'Hare Airport,08/28/2014,W,11405
2190,40890,O'Hare Airport,09/29/2006,W,11765
2191,40890,O'Hare Airport,03/25/2007,U,9548
2192,40890,O'Hare Airport,03/16/2011,W,8139
2193,40890,O'Hare Airport,04/28/2001,A,6486
2194,40890,O'Hare Airport,01/08/2017,U,7813
2195,40890,O'Hare Airport,04/16/2015,W,13070
2196,40890,O'Hare Airport,02/19/2004,W,7485
2197,40890,O'Hare Airport,04/26/2005,W,8362
2198,40890,O'Hare Airport,12/21/2009,W,7838
2199,40890,O'Hare Airport,10/30/2005,U,7972
2200,40890,O'Hare Airport,03/27/2012,W,8687
2201,40890,O'Hare Airport,10/04/2002,W,9538
2202,40890,O'Hare Airport,04/07/2005,W,9787
2203,40890,O'Hare Airport,08/31/2010,W,8044
2204,40890,O'Hare Airport,09/28/2011,W,8767
2205,40890,O'Hare Airport,11/30/2012,W,10761
2206,40890,O'Hare Airport,04/25/2007,W,8451
2207,40890,O'Hare Airport,10/06/2001,A,6833
2208,40890,O'Hare Airport,05/09/2001,W,8176
2209,40890,O'Hare Airport,04/09/2002,W,7231
2210,40890,O'Hare Airport,08/06/2011,A,10273
2211,40890,O'Hare Airport,02/13/2010,A,6073
2212,40890,O'Hare Airport,06/08/2009,W,8642
2213,40890,O'Hare Airport,07/19/2016,W,11714
2214,40890,O'Hare Airport,02/03/2008,U,5872
2215,40890,O'Hare Airport,08/13/2010,W,10822
2216,40890,O'Hare Airport,10/27/2015,W,10672
2217,40890,O'Hare Airport,08/05/2013,W,10938
2218,40890,O'Hare Airport,08/15/2005,W,10494
2219,40890,O'Hare Airport,08/15/2006,W,9557
2220,40890,O'Hare Airport,02/06/2010,A,5186
2221,40890,O'Hare Airport,05/13/2007,U,8586
2222,40890,O'Hare Airport,07/30/2010,W,11457
2223,40890,O'Hare Airport,09/25/2010,A,8107
2224,40890,O'Hare Airport,06/09/2010,W,8919
2225,40890,O'Hare Airport,04/05/2012,W,10089
2226,40890,O'Hare Airport,12/01/2008,W,11285
2227,40890,O'Hare Airport,01/04/2005,W,7976
2228,40890,O'Hare Airport,12/18/2011,U,7591
2229,40890,O'Hare Airport,02/10/2008,U,5952
2230,40890,O'Hare Airport,04/18/2002,W,8140
2231,40890,O'Hare Airport,01/12/2013,A,7165
2232,40890,O'Hare Airport,09/15/2001,A,5743
2233,40890,O'Hare Airport,07/31/2002,W,8502
2234,40890,O'Hare Airport,02/23/2002,A,5482
2235,40890,O'Hare Airport,02/01/2012,W,7099
2236,40890,O'Hare Airport,05/27/2003,W,9095
2237,40890,O'Hare Airport,07/12/2014,A,9081
2238,40890,O'Hare Airport,09/06/2009,U,7369
2239,40890,O'Hare Airport,03/17/2011,W,9034
2240,40890,O'Hare Airport,05/10/2003,A,5801
2241,40890,O'Hare Airport,05/07/2012,W,11223
2242,40890,O'Hare Airport,12/31/2008,W,7437
2243,40890,O'Hare Airport,08/28/2013,W,9735
2244,40890,O'Hare Airport,02/25/2008,W,7871
2245,40890,O'Hare Airport,11/05/2012,W,9640
2246,40890,O'Hare Airport,12/10/2001,W,7310
2247,40890,O'Hare Airport,12/06/2015,U,8926
2248,40890,O'Hare Airport,04/07/2017,W,11979
2249,40890,O'Hare Airport,09/13/2006,W,9585
2250,40890,O'Hare Airport,04/19/2016,W,10370
2251,40890,O'Hare Airport,09/24/2014,W,10029
2252,40890,O'Hare Airport,11/06/2001,W,6529
2253,40890,O'Hare Airport,01/13/2007,A,7576
2254,40890,O'Hare Airport,11/12/2005,A,7280
2255,40890,O'Hare Airport,01/12/2001,W,8674
2256,40890,O'Hare Airport,01/08/2003,W,7151
2257,40890,O'Hare Airport,08/05/2001,U,8495
2258,40890,O'Hare Airport,03/29/2013,W,9869
2259,40890,O'Hare Airport,04/23/2011,A,7324
2260,40890,O'Hare Airport,04/21/2009,W,7536
2261,40890,O'Hare Airport,01/23/2012,W,8774
2262,40890,O'Hare Airport,03/11/2006,A,7249
2263,40890,O'Hare Airport,08/18/2015,W,11951
2264,40890,O'Hare Airport,04/06/2014,U,7810
2265,40890,O'Hare Airport,01/29/2014,W,7312
2266,40890,O'Hare Airport,09/17/2016,A,10490
2267,40890,O'Hare Airport,10/21/2002,W,9367
2268,40890,O'Hare Airport,03/22/2003,A,6089
2269,40890,O'Hare Airport,02/24/2004,W,7090
2270,40890,O'Hare Airport,12/11/2015,W,11939
2271,40890,O'Hare Airport,12/03/2006,U,7039
2272,40890,O'Hare Airport,10/18/2010,W,9973
2273,40890,O'Hare Airport,01/24/2015,A,7379
2274,40890,O'Hare Airport,08/15/2009,A,7820
2275,40890,O'Hare Airport,07/27/2007,W,11115
2276,40890,O'Hare Airport,02/24/2012,W,9015
2277,40890,O'Hare Airport,12/10/2004,W,9494
2278,40890,O'Hare Airport,04/09/2009,W,8955
2279,40890,O'Hare Airport,06/10/2005,W,13245
2280,40890,O'Hare Airport,12/23/2004,W,7750
2281,40890,O'Hare Airport,07/08/2010,W,9126
2282,40890,O'Hare Airport,06/04/2007,W,9551
2283,40890,O'Hare Airport,08/17/2010,W,9193
2284,40890,O'Hare Airport,03/25/2012,U,9770
2285,40890,O'Hare Airport,08/20/2015,W,13491
2286,40890,O'Hare Airport,11/06/2002,W,7864
2287,40890,O'Hare Airport,08/16/2016,W,11903
2288,40890,O'Hare Airport,04/08/2007,U,8586
2289,40890,O'Hare Airport,03/11/2005,W,9746
2290,40890,O'Hare Airport,10/15/2011,A,9143
2291,40890,O'Hare Airport,08/23/2015,U,12077
2292,40890,O'Hare Airport,12/01/2011,W,9082
2293,40890,O'Hare Airport,11/25/2001,U,11550
2294,40890,O'Hare Airport,10/05/2011,W,8933
2295,40890,O'Hare Airport,07/15/2016,W,14894
2296,40890,O'Hare Airport,10/14/2012,U,9175
2297,40890,O'Hare Airport,01/31/2003,W,7297
2298,40890,O'Hare Airport,12/07/2011,W,8038
2299,40890,O'Hare Airport,05/05/2009,W,7754
2300,40890,O'Hare Airport,01/14/2016,W,9743
2301,40890,O'Hare Airport,02/27/2004,W,8443
2302,40890,O'Hare Airport,12/14/2006,W,9385
2303,40890,O'Hare Airport,09/26/2006,W,9037
2304,40890,O'Hare Airport,02/02/2014,U,6954
2305,40890,O'Hare Airport,11/25/2006,A,10300
2306,40890,O'Hare Airport,01/25/2010,W,7325
2307,40890,O'Hare Airport,10/05/2001,W,10778
2308,40890,O'Hare Airport,10/30/2016,U,10610
2309,40890,O'Hare Airport,04/28/2013,U,8999
2310,40890,O'Hare Airport,06/14/2002,W,9178
2311,40890,O'Hare Airport,02/26/2015,W,9863
2312,40890,O'Hare Airport,05/07/2015,W,12080
2313,40890,O'Hare Airport,04/21/2015,W,10685
2314,40890,O'Hare Airport,12/17/2004,W,9103
2315,40890,O'Hare Airport,02/18/2005,W,9502
2316,40890,O'Hare Airport,02/23/2010,W,6883
2317,40890,O'Hare Airport,12/25/2012,U,6892
2318,40890,O'Hare Airport,03/21/2008,W,9177
2319,40890,O'Hare Airport,02/07/2012,W,7223
2320,40890,O'Hare Airport,07/05/2014,A,8128
2321,40890,O'Hare Airport,09/21/2001,W,7845
2322,40890,O'Hare Airport,03/14/2001,W,7813
2323,40890,O'Hare Airport,10/15/2003,W,8154
2324,40890,O'Hare Airport,08/29/2008,W,12143
2325,40890,O'Hare Airport,11/02/2009,W,8693
2326,40890,O'Hare Airport,04/09/2015,W,9197
2327,40890,O'Hare Airport,06/30/2014,W,9127
2328,40890,O'Hare Airport,08/05/2003,W,8111
2329,40890,O'Hare Airport,06/09/2014,W,10724
2330,40890,O'Hare Airport,08/02/2016,W,11666
2331,40890,O'Hare Airport,01/21/2002,W,7511
2332,40890,O'Hare Airport,05/12/2017,W,12693
2333,40890,O'Hare Airport,09/20/2009,U,8130
2334,40890,O'Hare Airport,08/28/2009,W,10445
2335,40890,O'Hare Airport,08/13/2003,W,8388
2336,40890,O'Hare Airport,08/04/2007,A,9310
2337,40890,O'Hare Airport,09/15/2014,W,10628
2338,40890,O'Hare Airport,05/11/2002,A,5760
2339,40890,O'Hare Airport,10/25/2008,A,7821
2340,40890,O'Hare Airport,05/18/2016,W,11636
2341,40890,O'Hare Airport,12/06/2014,A,7508
2342,40890,O'Hare Airport,10/17/2016,W,12086
2343,40890,O'Hare Airport,06/16/2004,W,8560
2344,40890,O'Hare Airport,12/30/2007,U,7620
2345,40890,O'Hare Airport,08/01/2010,U,9008
2346,40890,O'Hare Airport,12/05/2004,U,6986
2347,40890,O'Hare Airport,09/30/2002,W,9201
2348,40890,O'Hare Airport,01/29/2013,W,7181
2349,40890,O'Hare Airport,11/25/2013,W,8600
2350,40890,O'Hare Airport,03/09/2001,W,8849
2351,40890,O'Hare Airport,04/28/2008,W,8794
2352,40890,O'Hare Airport,12/24/2009,W,6404
2353,40890,O'Hare Airport,08/13/2015,W,14316
2354,40890,O'Hare Airport,08/22/2015,A,10884
2355,40890,O'Hare Airport,12/17/2016,A,7924
2356,40890,O'Hare Airport,01/11/2006,W,7623
2357,40890,O'Hare Airport,06/02/2001,A,5088
2358,40890,O'Hare Airport,10/01/2001,W,7828
2359,40890,O'Hare Airport,09/07/2015,U,14392
2360,40890,O'Hare Airport,09/07/2009,U,10923
2361,40890,O'Hare Airport,05/23/2013,W,11424
2362,40890,O'Hare Airport,08/16/2006,W,9905
2363,40890,O'Hare Airport,07/15/2003,W,7417
2364,40890,O'Hare Airport,09/19/2006,W,8769
2365,40890,O'Hare Airport,07/01/2010,W,10269
2366,40890,O'Hare Airport,05/08/2017,W,11185
2367,40890,O'Hare Airport,06/10/2006,A,8020
2368,40890,O'Hare Airport,07/14/2002,U,7751
2369,40890,O'Hare Airport,10/20/2007,A,7340
2370,40890,O'Hare Airport,02/18/2016,W,9478
2371,40890,O'Hare Airport,07/04/2002,U,7017
2372,40890,O'Hare Airport,07/04/2014,U,9740
2373,40890,O'Hare Airport,11/18/2009,W,7238
2374,40890,O'Hare Airport,06/20/2017,W,11788
2375,40890,O'Hare Airport,02/10/2011,W,7826
2376,40890,O'Hare Airport,03/18/2012,U,8410
2377,40890,O'Hare Airport,11/23/2011,W,10122
2378,40890,O'Hare Airport,07/05/2010,U,10646
2379,40890,O'Hare Airport,04/30/2006,U,8068
2380,40890,O'Hare Airport,07/23/2016,A,9601
2381,40890,O'Hare Airport,11/29/2004,W,11998
2382,40890,O'Hare Airport,05/22/2016,U,11324
2383,40890,O'Hare Airport,08/12/2013,W,10999
2384,40890,O'Hare Airport,09/09/2005,W,10686
2385,40890,O'Hare Airport,07/18/2005,W,10186
2386,40890,O'Hare Airport,06/17/2004,W,9439
2387,40890,O'Hare Airport,03/30/2009,W,9274
2388,40890,O'Hare Airport,07/20/2003,U,7398
2389,40890,O'Hare Airport,09/06/2014,A,9716
2390,40890,O'Hare Airport,10/31/2012,W,8571
2391,40890,O'Hare Airport,01/08/2002,W,6419
2392,40890,O'Hare Airport,11/22/2001,U,5171
2393,40890,O'Hare Airport,11/07/2012,W,8626
2394,40890,O'Hare Airport,12/06/2002,W,9035
2395,40890,O'Hare Airport,04/02/2004,W,9008
2396,40890,O'Hare Airport,02/10/2016,W,8213
2397,40890,O'Hare Airport,06/07/2012,W,11853
2398,40890,O'Hare Airport,01/01/2007,U,7787
2399,40890,O'Hare Airport,11/22/2011,W,8752
2400,40890,O'Hare Airport,08/19/2015,W,12482
2401,40890,O'Hare Airport,12/23/2011,W,7998
2402,40890,O'Hare Airport,09/28/2009,W,8734
2403,40890,O'Hare Airport,06/05/2013,W,10001
2404,40890,O'Hare Airport,09/16/2011,W,12022
2405,40890,O'Hare Airport,10/06/2008,W,9320
2406,40890,O'Hare Airport,12/06/2004,W,8182
2407,40890,O'Hare Airport,08/02/2004,W,10020
2408,40890,O'Hare Airport,02/16/2001,W,8593
2409,40890,O'Hare Airport,06/13/2001,W,8698
2410,40890,O'Hare Airport,09/07/2007,W,10030
2411,40890,O'Hare Airport,09/21/2015,W,12841
2412,40890,O'Hare Airport,09/15/2010,W,8872
2413,40890,O'Hare Airport,02/27/2010,A,5788
2414,40890,O'Hare Airport,05/27/2006,A,8600
2415,40890,O'Hare Airport,05/01/2006,W,9950
2416,40890,O'Hare Airport,09/06/2013,W,11293
2417,40890,O'Hare Airport,08/20/2001,W,10465
2418,40890,O'Hare Airport,10/11/2016,W,10982
2419,40890,O'Hare Airport,06/22/2001,W,10710
2420,40890,O'Hare Airport,10/28/2015,W,10643
2421,40890,O'Hare Airport,04/18/2009,A,6376
2422,40890,O'Hare Airport,11/01/2007,W,9349
2423,40890,O'Hare Airport,10/29/2004,W,10522
2424,40890,O'Hare Airport,07/04/2013,U,9125
2425,40890,O'Hare Airport,05/30/2001,W,8702
2426,40890,O'Hare Airport,04/19/2010,W,9315
2427,40890,O'Hare Airport,09/12/2006,W,8997
2428,40890,O'Hare Airport,02/12/2015,W,9244
2429,40890,O'Hare Airport,11/09/2006,W,10551
2430,40890,O'Hare Airport,03/02/2006,W,8282
2431,40890,O'Hare Airport,11/16/2008,U,7170
2432,40890,O'Hare Airport,04/06/2003,U,6397
2433,40890,O'Hare Airport,02/26/2005,A,6379
2434,40890,O'Hare Airport,08/18/2009,W,8529
